,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
2221,1608,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.0143526997993994e-05,0.9179946636966321,0.0,5.316138744354248
2222,1608,2,[2 0],1,0.0,0,,,False,[3 0],0.0,5.879479472344236e-05,0.8974084245351822,0.0,5.526895999908447
2223,1608,3,[3 0],1,-3.0,0,,,False,[4 0],-3.0,6.785756700395537e-05,1.0357371359871426,0.0,6.179214000701904
2224,1608,4,[4 0],1,0.0,0,,,False,[5 0],0.0,6.640941935775357e-05,1.0136334803185545,0.0,7.20806360244751
2225,1608,5,[5 0],1,0.0,0,,,False,[6 0],0.0,6.687463725459783e-05,1.0207342868072302,0.0,8.211223602294922
2226,1608,6,[6 0],0,0.0,0,,,False,[6 1],0.0,6.511285543239636e-05,0.9938435074980517,0.0,9.211857795715332
2227,1608,7,[6 1],1,0.0,0,,,False,[7 1],0.0,6.362655949331671e-05,0.9711575792053097,0.0,9.917176246643066
2228,1608,8,[7 1],1,0.0,0,,,False,[8 1],0.0,6.487298908311014e-05,0.99018233164695,0.0,10.917808532714844
2229,1608,9,[8 1],1,0.0,0,,,False,[8 2],0.0,6.71774956783346e-05,1.0253569358390238,0.0,11.918439865112305
2230,1608,10,[8 2],1,0.0,0,,,False,[9 2],0.0,4.5508014016920225e-05,0.694606986124337,0.0,12.527210235595703
2231,1608,11,[9 2],0,0.0,0,,,False,[9 3],0.0,6.883268919525117e-05,1.0506208152913439,0.0,13.624394416809082
2232,1608,12,[9 3],1,-1.0,-4,,,True,[-1 -1],-1.0,7.366939037242888e-05,1.1244453163169064,1.0,11.344690322875977
2233,1613,0,[0 0],1,0.0,0,,,False,[0 1],0.0,5.3602407431551116e-05,0.8181549443400259,1.0,4.585157871246338
2234,1613,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.179933056113583e-05,0.9432678545280373,1.0,5.130285739898682
2235,1613,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.359087915788872e-05,0.9706129760009964,1.0,5.0580220222473145
2236,1613,3,[0 3],1,0.0,0,,,False,[1 3],0.0,6.236510325395126e-05,0.9519034690121557,1.0,4.089508533477783
2237,1613,4,[1 3],0,0.0,0,,,False,[1 4],0.0,6.420249274826292e-05,0.9799482784056357,1.0,5.103344917297363
2238,1613,5,[1 4],0,0.0,0,,,False,[1 5],0.0,6.281111493940762e-05,0.9587111234287139,1.0,3.784604072570801
2239,1613,6,[1 5],1,0.0,0,,,False,[1 6],0.0,6.583375198009034e-05,1.004846839309345,1.0,2.4634668827056885
2240,1613,7,[1 6],0,0.0,0,,,False,[2 6],0.0,6.768050470496124e-05,1.0330345634289373,1.0,1.179636001586914
2241,1613,8,[2 6],0,0.0,0,,,False,[2 7],0.0,5.64906248862215e-05,0.8622389604149613,1.0,1.7963792085647583
2242,1613,9,[2 7],1,0.0,0,,,False,[3 7],0.0,6.251164171292977e-05,0.9541401440141569,1.0,0.4861026108264923
2243,1613,10,[3 7],0,0.0,0,,,False,[3 8],0.0,5.555836518628569e-05,0.8480095084283986,1.0,1.1313223838806152
2244,1613,11,[3 8],1,0.0,0,,,False,[4 8],0.0,6.387031949958262e-05,0.9748781854973586,1.0,-0.1918453872203827
2245,1613,12,[4 8],0,-9.0,0,,,False,[4 9],-9.0,7.311351364697088e-05,1.1159607479333358,1.0,0.45425429940223694
2246,1613,13,[4 9],0,-1.0,-10,,,True,[-1 -1],-1.0,6.511636940659245e-05,0.9938971426890921,1.0,-0.8569021224975586
2247,1614,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.106985351416661e-05,0.7794995628263923,1.0,4.585157871246338
2248,1614,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.157643186882852e-05,0.9398656627994098,0.0,5.316138744354248
2249,1614,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.53152701543937e-05,0.9969330442100139,0.0,5.526895999908447
2250,1614,3,[2 1],0,0.0,0,,,False,[3 1],0.0,6.170516994061841e-05,0.9418306433852948,1.0,7.050942420959473
2251,1614,4,[3 1],1,0.0,0,,,False,[3 2],0.0,6.904809162614483e-05,1.0539085885892792,1.0,7.565063953399658
2252,1614,5,[3 2],0,0.0,0,,,False,[3 3],0.0,6.496693402670021e-05,0.9916162508266456,1.0,5.33043098449707
2253,1614,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.531804171937157e-05,0.9969753477127642,0.0,3.70391583442688
2254,1614,7,[4 3],0,0.0,0,,,False,[4 4],0.0,6.0591659027348945e-05,0.9248346817686203,1.0,3.0296812057495117
2255,1614,8,[4 4],1,0.0,0,,,False,[5 4],0.0,6.606030648524758e-05,1.0083048311690128,0.0,2.9753363132476807
2256,1614,9,[5 4],0,0.0,0,,,False,[5 5],0.0,6.304457800328034e-05,0.9622745633781631,1.0,1.7368817329406738
2257,1614,10,[5 5],1,0.0,0,,,False,[6 5],0.0,6.589022619607142e-05,1.0057088278140898,0.0,2.2479286193847656
2258,1614,11,[6 5],1,0.0,0,,,False,[7 5],0.0,5.0748498727600676e-05,0.7745945964244263,0.0,0.8311039209365845
2259,1614,12,[7 5],0,0.0,0,,,False,[7 6],0.0,6.125606961887799e-05,0.9349758458800553,1.0,0.8929125070571899
2260,1614,13,[7 6],0,-5.0,0,,,False,[7 7],-5.0,7.067415649400694e-05,1.0787278658420378,0.0,0.061865538358688354
2261,1614,14,[7 7],0,0.0,0,,,False,[7 8],0.0,6.028033567198329e-05,0.9200828291059168,0.0,0.7229646444320679
2262,1614,15,[7 8],0,0.0,0,,,False,[7 9],0.0,5.849170384002523e-05,0.8927822273784823,0.0,0.9377695322036743
2263,1614,16,[7 9],1,6.0,0,,,False,[8 9],6.0,7.097324703095361e-05,1.0832930041134992,0.0,1.076107382774353
2264,1614,17,[8 9],0,-1.0,0,,,True,[-1 -1],-1.0,6.627128870203381e-05,1.0115251369743425,0.0,0.20792755484580994
2265,1616,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.459897010909201e-05,0.8333658783454806,1.0,4.585157871246338
2266,1616,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.125458108688672e-05,0.9349531258220053,1.0,5.130285739898682
2267,1616,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.450307599509473e-05,0.9845362005040089,1.0,6.149108409881592
2268,1616,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.388554288829457e-05,0.9751105461569093,1.0,5.8168463706970215
2269,1616,4,[1 3],0,0.0,0,,,False,[1 4],0.0,6.577637694738214e-05,1.0039711012792605,1.0,5.103344917297363
2270,1616,5,[1 4],1,0.0,0,,,False,[2 4],0.0,6.254602877534794e-05,0.9546650074762072,1.0,3.784604072570801
2271,1616,6,[2 4],1,0.0,0,,,False,[2 5],0.0,6.706713810610243e-05,1.023672504155943,1.0,4.424213886260986
2272,1616,7,[2 5],0,0.0,0,,,False,[2 6],0.0,6.379420002795884e-05,0.9737163436127554,1.0,3.118272542953491
2273,1616,8,[2 6],1,7.0,0,,,False,[3 6],7.0,7.238113003798091e-05,1.1047820845194976,1.0,1.7963792085647583
2274,1616,9,[3 6],0,0.0,0,,,False,[3 7],0.0,5.9351826066837094e-05,0.9059106163132797,1.0,2.4392335414886475
2275,1616,10,[3 7],1,0.0,0,,,False,[4 7],0.0,6.246625509010845e-05,0.9534473898703141,1.0,1.1313223838806152
2276,1616,11,[4 7],1,0.0,0,,,False,[5 7],0.0,6.175039224371758e-05,0.9425208894516169,1.0,1.7546346187591553
2277,1616,12,[5 7],1,9.0,0,,,False,[6 7],9.0,7.275968318399873e-05,1.1105600923171033,0.0,2.4415202140808105
2278,1616,13,[6 7],1,-5.0,0,,,False,[7 7],-5.0,7.12060178065659e-05,1.0868458773908467,0.0,1.667611002922058
2279,1616,14,[7 7],0,0.0,0,,,False,[7 8],0.0,6.273874146144086e-05,0.9576064581408124,0.0,0.7229646444320679
2280,1616,15,[7 8],0,0.0,0,,,False,[8 8],0.0,6.70630301324379e-05,1.0236098025138733,0.0,0.9377695322036743
2281,1616,16,[8 8],1,0.0,0,,,False,[9 8],0.0,6.499205390883051e-05,0.9919996656162219,0.0,-0.04412463307380676
2282,1616,17,[9 8],0,-3.0,0,,,False,[9 9],-3.0,6.839786075870574e-05,1.0439838552676066,0.0,-1.4548991918563843
2283,1616,18,[9 9],1,-1.0,7,,,True,[-1 -1],-1.0,6.692707232670908e-05,1.0215346242465408,0.0,-0.8112142086029053
2284,1623,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.7385970425609763e-05,0.8759049768318307,1.0,4.585157871246338
2285,1623,1,[0 1],0,0.0,0,,,False,[0 2],0.0,5.903560677767501e-05,0.9010840350584355,1.0,5.130285739898682
2286,1623,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.27314966891087e-05,0.957495878288373,1.0,5.0580220222473145
2287,1623,3,[0 3],0,0.0,0,,,False,[0 4],0.0,5.4763030530091575e-05,0.8358699980491097,1.0,4.089508533477783
2288,1623,4,[0 4],0,0.0,0,,,False,[1 4],0.0,6.701322387142856e-05,1.0228495896679126,1.0,3.0520920753479004
2289,1623,5,[1 4],1,0.0,0,,,False,[2 4],0.0,5.924248647338349e-05,0.9042417224467043,1.0,3.784604072570801
2290,1623,6,[2 4],1,0.0,0,,,False,[3 4],0.0,6.52064736878874e-05,0.995272440306868,1.0,4.424213886260986
2291,1623,7,[3 4],0,0.0,0,,,False,[4 4],0.0,6.65982514796378e-05,1.016515700382403,1.0,3.8941760063171387
2292,1623,8,[4 4],1,0.0,0,,,False,[5 4],0.0,6.529793144049856e-05,0.9966683964976903,0.0,2.9753363132476807
2293,1623,9,[5 4],1,0.0,0,,,False,[6 4],0.0,6.189422493119933e-05,0.944716265183037,1.0,1.7368817329406738
2294,1623,10,[6 4],0,0.0,0,,,False,[6 5],0.0,6.12789689753387e-05,0.9353253678998353,1.0,2.444913387298584
2295,1623,11,[6 5],0,0.0,0,,,False,[6 6],0.0,6.40215089496667e-05,0.9771858504334215,0.0,0.8311039209365845
2296,1623,12,[6 6],1,0.0,0,,,False,[7 6],0.0,6.499900656842262e-05,0.9921057868352894,0.0,1.490054965019226
2297,1623,13,[7 6],0,-5.0,0,,,False,[7 7],-5.0,7.05901545706094e-05,1.0774457109490971,0.0,0.061865538358688354
2298,1623,14,[7 7],0,0.0,0,,,False,[7 8],0.0,5.819706781854638e-05,0.8882850801549845,0.0,0.7229646444320679
2299,1623,15,[7 8],1,0.0,0,,,False,[8 8],0.0,6.333481388478562e-05,0.9667045495085742,0.0,0.9377695322036743
2300,1623,16,[8 8],1,0.0,0,,,False,[9 8],0.0,6.339598014839735e-05,0.9676381546095141,0.0,-0.04412463307380676
2301,1623,17,[9 8],0,-3.0,0,,,False,[9 9],-3.0,6.823596165459817e-05,1.0415127246065634,0.0,-1.4548991918563843
2302,1623,18,[9 9],1,-1.0,-9,,,True,[-1 -1],-1.0,6.736490469463065e-05,1.028217434474133,0.0,-0.8112142086029053
2303,1629,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.803593460098767e-05,0.8858256395261019,1.0,4.585157871246338
2304,1629,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.100902535143097e-05,0.9312051105984219,0.0,5.316138744354248
2305,1629,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.516984222256774e-05,0.9947133196272985,1.0,6.149108409881592
2306,1629,3,[1 2],1,5.0,0,,,False,[2 2],5.0,6.932307097073072e-05,1.058105708105816,1.0,5.8168463706970215
2307,1629,4,[2 2],1,0.0,0,,,False,[2 3],0.0,5.693325474438985e-05,0.8689949966514942,1.0,4.473186492919922
2308,1629,5,[2 3],0,0.0,0,,,False,[3 3],0.0,6.609082779317348e-05,1.0087706900769209,1.0,4.856152534484863
2309,1629,6,[3 3],0,0.0,0,,,False,[3 4],0.0,5.7192532565553395e-05,0.8729524575475099,0.0,3.70391583442688
2310,1629,7,[3 4],0,0.0,0,,,False,[3 5],0.0,4.913825926151983e-05,0.7500168685970371,1.0,3.8941760063171387
2311,1629,8,[3 5],1,7.0,0,,,False,[3 6],7.0,7.130360408317045e-05,1.0883353756900733,1.0,3.739614725112915
2312,1629,9,[3 6],1,0.0,0,,,False,[3 7],0.0,6.667492169570365e-05,1.0176859484992997,1.0,2.4392335414886475
2313,1629,10,[3 7],1,0.0,0,,,False,[4 7],0.0,6.356779367192886e-05,0.9702606130123625,1.0,1.1313223838806152
2314,1629,11,[4 7],0,0.0,0,,,False,[4 8],0.0,6.375484703765257e-05,0.9731156832107996,1.0,1.7546346187591553
2315,1629,12,[4 8],0,-9.0,0,,,False,[4 9],-9.0,7.327153553643712e-05,1.1183726991194063,1.0,0.45425429940223694
2316,1629,13,[4 9],1,-1.0,2,,,True,[-1 -1],-1.0,6.477247182983972e-05,0.9886480966807372,1.0,-0.8569021224975586
2317,1634,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.6245303835286284e-05,0.858494527274908,1.0,4.585157871246338
2318,1634,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.253044141004683e-05,0.9034549895653328,0.0,5.316138744354248
2319,1634,2,[2 0],1,0.0,0,,,False,[3 0],0.0,6.3267554537386e-05,0.9656779432372357,0.0,5.526895999908447
2320,1634,3,[3 0],1,-3.0,0,,,False,[4 0],-3.0,6.819169569318101e-05,1.0408370755651344,0.0,6.179214000701904
2321,1634,4,[4 0],0,0.0,0,,,False,[4 1],0.0,6.072901247454465e-05,0.9269311622688444,0.0,7.20806360244751
2322,1634,5,[4 1],0,0.0,0,,,False,[4 2],0.0,6.670723115591542e-05,1.0181791006894316,1.0,7.953246116638184
2323,1634,6,[4 2],0,0.0,0,,,False,[5 2],0.0,6.872224997342459e-05,1.0489351373579066,1.0,6.933442115783691
2324,1634,7,[5 2],1,-4.0,0,,,False,[5 3],-4.0,7.293266544701918e-05,1.1132003896573681,1.0,8.61960220336914
2325,1634,8,[5 3],0,0.0,0,,,False,[5 4],0.0,6.617024067877048e-05,1.0099828006538283,1.0,4.774921417236328
2326,1634,9,[5 4],1,0.0,0,,,False,[6 4],0.0,6.204692985161848e-05,0.9470470613478457,1.0,1.7368817329406738
2327,1634,10,[6 4],1,0.0,0,,,False,[7 4],0.0,6.66133570021534e-05,1.016746262003143,1.0,2.444913387298584
2328,1634,11,[7 4],1,0.0,0,,,False,[8 4],0.0,6.679918758783217e-05,1.019582668421583,1.0,4.6179375648498535
2329,1634,12,[8 4],0,0.0,0,,,False,[8 5],0.0,6.664949532789837e-05,1.0172978556965078,1.0,7.005321979522705
2330,1634,13,[8 5],0,0.0,0,,,False,[8 6],0.0,6.175019288870908e-05,0.9425178466165338,1.0,2.3514838218688965
2331,1634,14,[8 6],0,0.0,0,,,False,[9 6],0.0,6.595721978700684e-05,1.0067313777384173,1.0,-0.033107489347457886
2332,1634,15,[9 6],1,-1.0,-8,,,True,[-1 -1],-1.0,6.613754145117108e-05,1.009483699288452,1.0,0.47343945503234863
2333,1641,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.487307717201321e-05,0.837549683878728,1.0,4.585157871246338
2334,1641,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.174829988577521e-05,0.9424889529570096,0.0,5.316138744354248
2335,1641,2,[2 0],1,0.0,0,,,False,[3 0],0.0,6.463664192286157e-05,0.9865748705830972,0.0,5.526895999908447
2336,1641,3,[3 0],1,-3.0,0,,,False,[4 0],-3.0,6.780416827903096e-05,1.0349220899302254,0.0,6.179214000701904
2337,1641,4,[4 0],1,0.0,0,,,False,[5 0],0.0,6.547270576000652e-05,0.9993360467115673,0.0,7.20806360244751
2338,1641,5,[5 0],0,0.0,0,,,False,[5 1],0.0,6.210669903042261e-05,0.9479593421856082,0.0,8.211223602294922
2339,1641,6,[5 1],0,0.0,0,,,False,[5 2],0.0,6.540410339418937e-05,0.9982889414139479,0.0,8.905458450317383
2340,1641,7,[5 2],0,-4.0,0,,,False,[5 3],-4.0,7.150737319794754e-05,1.0914455850397478,1.0,8.61960220336914
2341,1641,8,[5 3],0,0.0,0,,,False,[5 4],0.0,6.498126624261832e-05,0.9918350091600604,1.0,4.774921417236328
2342,1641,9,[5 4],1,0.0,0,,,False,[5 5],0.0,5.461133296804045e-05,0.8335545775972402,1.0,1.7368817329406738
2343,1641,10,[5 5],0,0.0,0,,,False,[5 6],0.0,5.8437866439236916e-05,0.8919604856367216,0.0,2.2479286193847656
2344,1641,11,[5 6],1,0.0,0,,,False,[6 6],0.0,6.541598160966937e-05,0.9984702433589643,0.0,2.397454023361206
2345,1641,12,[6 6],0,9.0,0,,,False,[6 7],9.0,7.298636863907534e-05,1.1140200829176699,0.0,1.490054965019226
2346,1641,13,[6 7],0,0.0,0,,,False,[6 8],0.0,5.619613254985906e-05,0.8577440063147588,0.0,1.667611002922058
2347,1641,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.518929608415344e-05,0.9950102516832544,0.0,1.7889115810394287
2348,1641,15,[6 9],1,0.0,0,,,False,[7 9],0.0,5.9248224355499476e-05,0.9043293020321778,1.0,0.38543644547462463
2349,1641,16,[7 9],1,6.0,0,,,False,[8 9],6.0,7.122679350487072e-05,1.0871629851683642,0.0,1.076107382774353
2350,1641,17,[8 9],1,-3.0,0,,,False,[9 9],-3.0,6.98332721388301e-05,1.0658931122223496,0.0,0.20792755484580994
2351,1641,18,[9 9],0,-1.0,4,,,True,[-1 -1],-1.0,5.045619596758172e-05,0.7701330627020999,0.0,-0.8112142086029053
2352,1659,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.4710707826487327e-05,0.8350713757351824,1.0,4.585157871246338
2353,1659,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.144860103668261e-05,0.9379145297744083,1.0,5.130285739898682
2354,1659,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.400368206120094e-05,0.9769137515177322,1.0,5.0580220222473145
2355,1659,3,[0 3],1,0.0,0,,,False,[1 3],0.0,6.190145930440277e-05,0.9448266863094228,1.0,4.089508533477783
2356,1659,4,[1 3],0,0.0,0,,,False,[1 4],0.0,6.533622620934779e-05,0.997252904843073,1.0,5.103344917297363
2357,1659,5,[1 4],1,0.0,0,,,False,[2 4],0.0,5.759255419288993e-05,0.8790581473463545,1.0,3.784604072570801
2358,1659,6,[2 4],0,0.0,0,,,False,[3 4],0.0,6.165543698780459e-05,0.9410715494715891,1.0,4.424213886260986
2359,1659,7,[3 4],0,0.0,0,,,False,[3 5],0.0,6.249290505141163e-05,0.9538541588691601,1.0,3.8941760063171387
2360,1659,8,[3 5],0,7.0,0,,,False,[3 6],7.0,7.174318601361667e-05,1.0950448901889578,1.0,3.739614725112915
2361,1659,9,[3 6],0,0.0,0,,,False,[3 7],0.0,6.572158942942527e-05,1.0031348575198404,1.0,2.4392335414886475
2362,1659,10,[3 7],1,0.0,0,,,False,[3 8],0.0,6.655147613543556e-05,1.0158017496297034,1.0,1.1313223838806152
2363,1659,11,[3 8],0,0.0,0,,,False,[3 9],0.0,6.624982841200769e-05,1.011197580000073,1.0,-0.1918453872203827
2364,1659,12,[3 9],1,-9.0,0,,,False,[4 9],-9.0,7.292339763519255e-05,1.1130589313454657,1.0,-1.4908292293548584
2365,1659,13,[4 9],1,0.0,0,,,False,[5 9],0.0,6.286503274542816e-05,0.9595340924276343,1.0,-0.8569021224975586
2366,1659,14,[5 9],0,0.0,0,,,False,[6 9],0.0,6.709587651715861e-05,1.0241111499971418,1.0,-0.230345219373703
2367,1659,15,[6 9],0,-1.0,-3,,,True,[-1 -1],-1.0,6.686285076357673e-05,1.0205543848892493,1.0,0.38543644547462463
2368,1671,0,[0 0],1,0.0,0,,,False,[0 1],0.0,5.894878485441959e-05,0.8997588373818343,1.0,4.585157871246338
2369,1671,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.199349135969398e-05,0.9462314083113299,1.0,5.130285739898682
2370,1671,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.333159187513074e-05,0.9666553706888875,1.0,5.0580220222473145
2371,1671,3,[0 3],0,0.0,0,,,False,[0 4],0.0,6.183505445046919e-05,0.9438131225129961,1.0,4.089508533477783
2372,1671,4,[0 4],1,0.0,0,,,False,[1 4],0.0,6.21878517142346e-05,0.9491980079972516,1.0,3.0520920753479004
2373,1671,5,[1 4],1,0.0,0,,,False,[2 4],0.0,5.811301051862216e-05,0.8870020800280091,1.0,3.784604072570801
2374,1671,6,[2 4],0,0.0,0,,,False,[2 5],0.0,6.486396943662531e-05,0.9900446611817347,1.0,4.424213886260986
2375,1671,7,[2 5],0,0.0,0,,,False,[2 6],0.0,6.215516140053278e-05,0.9486990426882526,1.0,3.118272542953491
2376,1671,8,[2 6],0,0.0,0,,,False,[2 7],0.0,5.8985903353020465e-05,0.9003253918448135,1.0,1.7963792085647583
2377,1671,9,[2 7],0,-4.0,0,,,False,[2 8],-4.0,6.99492505645642e-05,1.0676633372364461,1.0,0.4861026108264923
2378,1671,10,[2 8],0,0.0,0,,,False,[2 9],0.0,6.576359625517028e-05,1.0037760244715896,1.0,-0.7905399799346924
2379,1671,11,[2 9],0,-1.0,-5,,,True,[-1 -1],-1.0,6.933674433479023e-05,1.0583144101202795,1.0,-2.059171199798584
2380,1674,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.605274686322367e-05,0.8555554533357133,1.0,4.585157871246338
2381,1674,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.0705663779561965e-05,0.926574781815814,1.0,5.130285739898682
2382,1674,2,[0 2],1,0.0,0,,,False,[0 3],0.0,6.655595905866331e-05,1.015870174276648,1.0,5.0580220222473145
2383,1674,3,[0 3],0,0.0,0,,,False,[0 4],0.0,6.144288095968427e-05,0.9378272219555538,1.0,4.089508533477783
2384,1674,4,[0 4],1,0.0,0,,,False,[1 4],0.0,6.258415170547371e-05,0.9552468929785507,1.0,3.0520920753479004
2385,1674,5,[1 4],0,0.0,0,,,False,[1 5],0.0,6.195949469133884e-05,0.9457125035897207,1.0,3.784604072570801
2386,1674,6,[1 5],1,0.0,0,,,False,[2 5],0.0,5.9651433437319146e-05,0.9104836432213272,1.0,2.4634668827056885
2387,1674,7,[2 5],1,0.0,0,,,False,[3 5],0.0,5.8451226374787446e-05,0.8921644036667221,1.0,3.118272542953491
2388,1674,8,[3 5],0,7.0,0,,,False,[3 6],7.0,7.146804169745918e-05,1.090845252645462,1.0,3.739614725112915
2389,1674,9,[3 6],0,0.0,0,,,False,[3 7],0.0,6.18240855979448e-05,0.9436457005378167,1.0,2.4392335414886475
2390,1674,10,[3 7],1,0.0,0,,,False,[4 7],0.0,6.340199671275825e-05,0.96772998783335,1.0,1.1313223838806152
2391,1674,11,[4 7],1,0.0,0,,,False,[5 7],0.0,6.117892929897408e-05,0.9337984223805988,1.0,1.7546346187591553
2392,1674,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.567656466805222e-05,1.0024476266117488,0.0,2.4415202140808105
2393,1674,13,[5 8],1,0.0,0,,,False,[6 8],0.0,6.36567392620977e-05,0.9716182250648961,1.0,1.0700349807739258
2394,1674,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.470662927655659e-05,0.9876431155036257,0.0,1.7889115810394287
2395,1674,15,[6 9],1,0.0,0,,,False,[7 9],0.0,6.0003222918369976e-05,0.9158531465156724,1.0,0.38543644547462463
2396,1674,16,[7 9],1,6.0,0,,,False,[8 9],6.0,7.121166860493556e-05,1.0869321277823334,0.0,1.076107382774353
2397,1674,17,[8 9],0,-1.0,12,,,True,[-1 -1],-1.0,6.267004223250521e-05,0.9565578743827445,0.0,0.20792755484580994
2398,1681,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.9008958067085615e-05,0.9006772851497333,1.0,4.585157871246338
2399,1681,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.277200836582595e-05,0.9581142241836025,0.0,5.316138744354248
2400,1681,2,[2 0],1,0.0,0,,,False,[3 0],0.0,5.840251115966378e-05,0.8914208438896932,0.0,5.526895999908447
2401,1681,3,[3 0],1,-3.0,0,,,False,[4 0],-3.0,6.772960619876762e-05,1.0337840191317145,0.0,6.179214000701904
2402,1681,4,[4 0],1,0.0,0,,,False,[5 0],0.0,6.592817051147646e-05,1.0062879870486423,0.0,7.20806360244751
2403,1681,5,[5 0],0,0.0,0,,,False,[5 1],0.0,6.23010107292532e-05,0.9509251992200028,0.0,8.211223602294922
2404,1681,6,[5 1],0,0.0,0,,,False,[5 2],0.0,6.680732584091396e-05,1.0197068858274085,0.0,8.905458450317383
2405,1681,7,[5 2],1,-4.0,0,,,False,[5 3],-4.0,7.283031553296478e-05,1.1116381820579555,1.0,8.61960220336914
2406,1681,8,[5 3],1,0.0,0,,,False,[6 3],0.0,6.533145762033243e-05,0.9971801199651658,1.0,4.774921417236328
2407,1681,9,[6 3],1,0.0,0,,,False,[7 3],0.0,6.349469259550696e-05,0.9691448420987608,1.0,7.096028804779053
2408,1681,10,[7 3],1,27.0,0,,,False,[8 3],27.0,7.723181102747899e-05,1.1788199650016724,1.0,9.351394653320312
2409,1681,11,[8 3],0,0.0,0,,,False,[8 4],0.0,6.583646622835783e-05,1.0048882679642621,1.0,10.348042488098145
2410,1681,12,[8 4],1,0.0,0,,,False,[9 4],0.0,6.262527229138579e-05,0.9558745328979159,1.0,7.005321979522705
2411,1681,13,[9 4],1,-1.0,19,,,True,[-1 -1],-1.0,7.352583790143474e-05,1.122254217641608,1.0,9.346722602844238
2412,1684,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.5166731741381545e-05,0.8420318508068373,1.0,4.585157871246338
2413,1684,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.20385205013842e-05,0.9469187060779514,1.0,5.130285739898682
2414,1684,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.468524391430296e-05,0.9873167021818612,1.0,6.149108409881592
2415,1684,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.347289101080038e-05,0.9688120758075284,1.0,5.8168463706970215
2416,1684,4,[1 3],0,0.0,0,,,False,[1 4],0.0,6.51850187878918e-05,0.9949449656027861,1.0,5.103344917297363
2417,1684,5,[1 4],1,0.0,0,,,False,[1 5],0.0,6.659710557888443e-05,1.016498210041726,1.0,3.784604072570801
2418,1684,6,[1 5],1,0.0,0,,,False,[2 5],0.0,6.115194397744918e-05,0.9333865346448028,1.0,2.4634668827056885
2419,1684,7,[2 5],0,0.0,0,,,False,[2 6],0.0,6.140668443129701e-05,0.9372747398920236,1.0,3.118272542953491
2420,1684,8,[2 6],1,7.0,0,,,False,[3 6],7.0,7.216602558786931e-05,1.1014988594212016,1.0,1.7963792085647583
2421,1684,9,[3 6],1,0.0,0,,,False,[4 6],0.0,5.770312885540312e-05,0.8807458925650635,1.0,2.4392335414886475
2422,1684,10,[4 6],0,0.0,0,,,False,[4 7],0.0,6.662514538007134e-05,1.0169261927215836,1.0,3.0550150871276855
2423,1684,11,[4 7],0,0.0,0,,,False,[5 7],0.0,6.468992135434559e-05,0.9873880958166084,1.0,1.7546346187591553
2424,1684,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.34195379652184e-05,0.9679977269726511,0.0,2.4415202140808105
2425,1684,13,[5 8],1,0.0,0,,,False,[6 8],0.0,5.982418880628369e-05,0.9131204773870336,1.0,1.0700349807739258
2426,1684,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.477992065987487e-05,0.9887617911473633,0.0,1.7889115810394287
2427,1684,15,[6 9],0,-1.0,6,,,True,[-1 -1],-1.0,5.460976443581454e-05,0.8335306364636702,1.0,0.38543644547462463
2428,1707,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.475280675256192e-05,0.8357139484510313,1.0,4.585157871246338
